Date,Time,Lon,Lat,Temp (degrees),PMC 1.0 (ug/m3),PMC 2.5 (ug/m3),PMC 10.0 (ug/m3),Turbidity LDR voltage
20-07-29,11:38:17,-5.0916068333333335,50.16820616666666,16.875,0,0,0,1.9013671875
20-07-29,11:38:18,-5.0916,50.16821066666667,16.8125,0,0,0,1.8788085937499999
20-07-29,11:38:19,-5.091593,50.168215999999994,16.8125,0,0,0,1.8884765625
20-07-29,11:38:20,-5.091584833333333,50.16822033333333,16.75,0,0,0,1.88525390625
20-07-29,11:38:21,-5.091576666666667,50.16822666666667,16.75,0,0,0,1.89169921875
20-07-29,11:38:22,-5.091568,50.168231666666664,16.75,0,0,0,1.8755859375
20-07-29,11:38:23,-5.091558999999999,50.16823583333333,16.8125,0,0,0,1.8820312499999998
20-07-29,11:38:24,-5.091549333333333,50.16824083333334,16.75,0,0,0,1.8949218749999999
20-07-29,11:38:25,-5.091539833333333,50.16824516666666,16.75,0,0,0,1.87236328125
20-07-29,11:38:26,-5.091530833333334,50.1682505,16.8125,0,0,0,1.89169921875
20-07-29,11:38:27,-5.091521,50.1682555,16.8125,0,0,0,1.88525390625
20-07-29,11:38:28,-5.091510833333333,50.16825916666666,16.8125,0,0,0,1.88525390625
20-07-29,11:38:29,-5.091500833333333,50.16826233333333,16.8125,0,0,0,1.88525390625
20-07-29,11:38:30,-5.091490666666667,50.168265999999996,16.75,0,0,0,1.88525390625
20-07-29,11:38:31,-5.091480000000001,50.16826916666667,16.8125,0,0,0,1.88525390625
20-07-29,11:38:35,-5.091438833333333,50.168284,16.8125,0,0,0,1.88525390625
20-07-29,11:38:36,-5.091428166666667,50.16828683333333,16.75,0,0,0,1.88525390625
20-07-29,11:38:37,-5.091417166666667,50.16828966666667,16.75,0,0,0,1.89169921875
20-07-29,11:38:38,-5.0914063333333335,50.16829316666666,16.75,0,0,0,1.8884765625
20-07-29,11:38:39,-5.091396166666667,50.16829533333333,16.75,0,0,0,1.89169921875
20-07-29,11:38:40,-5.091386166666667,50.16829866666666,16.75,0,0,0,1.8949218749999999
20-07-29,11:38:41,-5.091375666666667,50.16830216666666,16.75,0,0,0,1.8949218749999999
20-07-29,11:38:42,-5.0913655,50.16830483333333,16.6875,0,0,0,1.8820312499999998
20-07-29,11:38:43,-5.091355166666666,50.1683085,16.75,0,0,0,1.9013671875
20-07-29,11:38:44,-5.091344833333333,50.16831133333334,16.75,0,0,0,1.89169921875
20-07-29,11:38:45,-5.091334166666667,50.16831316666666,16.75,0,0,0,1.8755859375
20-07-29,11:38:46,-5.091324333333334,50.168315,16.75,0,0,0,1.8884765625
20-07-29,11:38:47,-5.0913135,50.1683175,16.75,0,0,0,1.8884765625
20-07-29,11:38:48,-5.091303,50.168319333333336,16.75,0,0,0,1.8884765625
20-07-29,11:38:49,-5.091293333333334,50.16832083333333,16.75,0,0,0,1.8884765625
20-07-29,11:38:50,-5.0912835,50.16832216666667,16.8125,0,0,0,1.8884765625
20-07-29,11:38:51,-5.091272333333333,50.16832366666666,16.75,0,0,0,1.8884765625
20-07-29,11:38:52,-5.091261,50.16832566666667,16.75,0,0,0,1.8884765625
20-07-29,11:38:53,-5.09125,50.16832683333333,16.8125,0,0,0,1.8884765625
20-07-29,11:38:54,-5.0912386666666665,50.168327500000004,16.8125,0,0,0,1.8884765625
20-07-29,11:38:55,-5.091226333333333,50.168330166666664,16.875,0,0,0,1.8884765625
20-07-29,11:38:56,-5.091214333333333,50.168332,16.8125,0,0,1,1.8884765625
20-07-29,11:38:57,-5.0912025000000005,50.1683325,16.8125,0,0,1,1.8884765625
20-07-29,11:38:58,-5.09119,50.16833383333334,16.8125,0,0,1,1.88525390625
20-07-29,11:38:59,-5.091178166666666,50.16833466666667,16.875,0,0,1,1.8820312499999998
20-07-29,11:39:00,-5.0911665,50.168335,16.875,0,0,1,1.89169921875
20-07-29,11:39:01,-5.0911545,50.16833633333334,16.875,0,0,1,1.869140625
20-07-29,11:39:02,-5.091143333333333,50.16833666666667,16.875,0,0,1,1.87236328125
20-07-29,11:39:03,-5.091132,50.16833716666667,16.9375,0,0,1,1.9013671875
20-07-29,11:39:05,-5.0911095,50.16833933333334,16.875,0,0,1,1.88525390625
20-07-29,11:39:06,-5.091098166666667,50.16833933333334,16.9375,0,0,1,1.88525390625
20-07-29,11:39:07,-5.0910858333333335,50.16834016666667,16.9375,0,0,1,1.89169921875
20-07-29,11:39:08,-5.091075,50.1683405,16.9375,0,0,1,1.89169921875
20-07-29,11:39:09,-5.091063666666667,50.16834033333333,16.9375,0,0,0,1.89169921875
20-07-29,11:39:10,-5.091051833333333,50.16834133333333,17,0,0,0,1.89169921875
20-07-29,11:39:11,-5.091041333333333,50.16834166666667,17,0,0,0,1.89169921875
20-07-29,11:39:12,-5.091029833333334,50.16834166666667,17,0,0,0,1.89169921875
20-07-29,11:39:13,-5.091018166666666,50.16834266666667,16.9375,0,0,0,1.89169921875
20-07-29,11:39:14,-5.091006833333333,50.16834383333333,17,0,0,0,1.89169921875
20-07-29,11:39:15,-5.090995666666666,50.1683445,16.9375,0,0,0,1.89169921875
20-07-29,11:39:16,-5.0909838333333335,50.168346500000006,16.9375,0,0,0,1.89169921875
20-07-29,11:39:17,-5.090972833333334,50.168347999999995,16.9375,0,0,0,1.89169921875
20-07-29,11:39:19,-5.0909501666666666,50.16835166666666,16.9375,0,0,0,1.8949218749999999
20-07-29,11:39:20,-5.090939166666667,50.168353,16.9375,0,0,0,1.8820312499999998
20-07-29,11:39:21,-5.090928666666667,50.1683545,17,0,0,0,1.8981445312499998
20-07-29,11:39:22,-5.090917833333333,50.16835666666667,16.9375,0,0,0,1.8981445312499998
20-07-29,11:39:25,-5.090887166666667,50.16836183333334,16.9375,0,0,0,1.88525390625
20-07-29,11:39:26,-5.090876833333334,50.16836383333333,16.9375,0,0,0,1.8949218749999999
20-07-29,11:39:27,-5.090867666666667,50.16836616666666,16.9375,0,0,0,1.8949218749999999
20-07-29,11:39:28,-5.090858833333334,50.16836916666666,17,0,0,0,1.8949218749999999
20-07-29,11:39:29,-5.090849166666667,50.16837216666666,17,0,0,0,1.8949218749999999
20-07-29,11:39:30,-5.090841833333333,50.16837366666667,17,0,0,0,1.8949218749999999
20-07-29,11:39:31,-5.0908335,50.168377,17,0,0,0,1.8949218749999999
20-07-29,11:39:32,-5.090824166666667,50.16838016666666,17.0625,0,1,1,1.8949218749999999
20-07-29,11:39:33,-5.090815,50.168383500000004,17,0,0,1,1.8949218749999999
20-07-29,11:39:34,-5.090806333333333,50.1683875,17,0,0,1,1.8949218749999999
20-07-29,11:39:35,-5.090797666666667,50.1683905,17,0,0,0,1.8949218749999999
20-07-29,11:39:36,-5.090789166666666,50.1683935,17,0,0,0,1.8949218749999999
20-07-29,11:39:37,-5.090780666666666,50.16839733333333,17,0,0,0,1.8788085937499999
20-07-29,11:39:38,-5.0907721666666665,50.16840116666667,17,0,0,0,1.8820312499999998
20-07-29,11:39:39,-5.090762833333334,50.16840466666667,17,0,0,0,1.8884765625
20-07-29,11:39:40,-5.090754166666667,50.168408500000005,16.9375,0,0,0,1.8788085937499999
20-07-29,11:39:41,-5.090745500000001,50.1684125,17,0,0,0,1.8820312499999998
20-07-29,11:39:42,-5.090736166666667,50.168416,16.9375,0,0,0,1.8884765625
20-07-29,11:39:43,-5.090727333333334,50.16841983333333,17,0,0,0,1.8949218749999999
20-07-29,11:39:44,-5.090718666666667,50.16842316666666,16.9375,0,0,0,1.8788085937499999
20-07-29,11:39:45,-5.090708833333333,50.1684265,17,0,0,0,1.8788085937499999
20-07-29,11:39:46,-5.090700666666667,50.16842916666667,17,0,0,0,1.8820312499999998
20-07-29,11:39:47,-5.0906915,50.16843216666667,16.9375,0,0,0,1.8820312499999998
20-07-29,11:39:49,-5.090673166666667,50.168437,16.9375,0,0,0,1.8820312499999998
20-07-29,11:39:50,-5.090663833333333,50.168440000000004,16.9375,0,0,0,1.8820312499999998
20-07-29,11:39:51,-5.0906535,50.16844216666666,16.9375,0,0,0,1.8820312499999998
20-07-29,11:39:53,-5.090635,50.168447,17,0,0,0,1.8820312499999998
20-07-29,11:39:54,-5.090625166666666,50.16844933333334,16.9375,0,0,0,1.8820312499999998
20-07-29,11:39:55,-5.090616666666667,50.168451166666664,17,0,0,0,1.8820312499999998
20-07-29,11:39:56,-5.0906075,50.168454,17,0,0,0,1.8820312499999998
20-07-29,11:39:57,-5.090598666666667,50.1684565,17,0,0,0,1.8820312499999998
20-07-29,11:39:58,-5.0905905,50.168458,17,0,0,0,1.8820312499999998
20-07-29,11:39:59,-5.090582,50.16846016666667,17,0,0,0,1.89169921875
20-07-29,11:40:00,-5.090573666666667,50.16846066666667,17,0,0,0,1.8884765625
20-07-29,11:40:01,-5.0905656666666665,50.16846133333333,17,0,0,0,1.8755859375
20-07-29,11:40:02,-5.090558166666667,50.1684625,17,0,0,0,1.88525390625
20-07-29,11:40:03,-5.090551166666667,50.16846416666666,17,0,0,0,1.869140625
20-07-29,11:40:04,-5.090545166666667,50.16846533333333,17,0,0,0,1.8755859375
20-07-29,11:40:05,-5.090539166666667,50.168465999999995,17,0,0,0,1.8788085937499999
20-07-29,11:40:06,-5.090533833333334,50.1684665,17,0,0,0,1.8788085937499999
20-07-29,11:40:07,-5.090528833333333,50.168467,17,0,0,0,1.8788085937499999
20-07-29,11:40:08,-5.0905241666666665,50.16846766666666,16.9375,0,0,0,1.8788085937499999
20-07-29,11:40:09,-5.090519666666666,50.16846883333334,17,0,0,0,1.8788085937499999
20-07-29,11:40:10,-5.090515333333333,50.16847033333333,17,0,0,0,1.8788085937499999
20-07-29,11:40:11,-5.0905115,50.168471999999994,17,0,0,0,1.8788085937499999
20-07-29,11:40:12,-5.090508,50.16847316666666,17,0,0,0,1.8788085937499999
20-07-29,11:40:16,-5.0904955,50.168478,17.0625,0,0,0,1.8788085937499999
20-07-29,11:40:17,-5.090492666666667,50.16847916666666,17,0,0,0,1.8498046874999998
20-07-29,11:40:18,-5.090490166666667,50.16848016666667,17.0625,0,0,0,1.85947265625
20-07-29,11:40:19,-5.0904875,50.16848133333333,17,0,0,0,1.85302734375
20-07-29,11:40:20,-5.090484666666667,50.1684825,17.0625,0,0,0,1.8626953124999999
20-07-29,11:40:21,-5.090482333333333,50.16848383333333,17,0,0,0,1.8659179687499998
20-07-29,11:40:22,-5.090478666666667,50.1684845,17,0,0,0,1.85947265625
20-07-29,11:40:23,-5.090476333333333,50.16848533333334,17,0,0,0,1.869140625
20-07-29,11:40:24,-5.0904739999999995,50.16848616666667,16.9375,0,0,0,1.8659179687499998
20-07-29,11:40:25,-5.0904715,50.16848766666666,17,0,0,0,1.8659179687499998
20-07-29,11:40:26,-5.090469000000001,50.16848916666667,16.9375,0,0,0,1.8659179687499998
20-07-29,11:40:27,-5.090467333333334,50.16849083333334,16.9375,0,0,0,1.8659179687499998
20-07-29,11:40:28,-5.090465666666667,50.1684925,17,0,0,0,1.8659179687499998
20-07-29,11:40:29,-5.090463333333333,50.16849433333334,17.0625,0,0,0,1.8659179687499998
20-07-29,11:40:30,-5.090461166666667,50.168496000000005,17,0,1,1,1.8659179687499998
20-07-29,11:40:31,-5.090457166666667,50.16850483333333,17,0,0,0,1.8659179687499998
20-07-29,11:40:32,-5.090453,50.16850916666667,17.0625,0,0,0,1.8659179687499998
20-07-29,11:40:33,-5.090449166666667,50.168512,17,0,0,0,1.8659179687499998
20-07-29,11:40:34,-5.090446833333333,50.1685135,17,0,0,0,1.8659179687499998
20-07-29,11:40:35,-5.090445833333334,50.168515500000005,17,0,0,0,1.8659179687499998
20-07-29,11:40:36,-5.0904445,50.16851683333334,17.0625,0,0,0,1.8659179687499998
20-07-29,11:40:37,-5.090442833333333,50.16851883333333,17,0,0,0,1.869140625
20-07-29,11:40:39,-5.090439833333333,50.16852116666666,17,0,0,0,1.8659179687499998
20-07-29,11:40:40,-5.090438,50.16852233333334,17.0625,0,0,0,1.8659179687499998
20-07-29,11:40:41,-5.0904419999999995,50.16851966666667,17.0625,0,0,0,1.869140625
20-07-29,11:40:42,-5.0904415,50.168518,17,0,0,0,1.869140625
20-07-29,11:40:43,-5.09044,50.16851816666666,17,0,0,0,1.869140625
20-07-29,11:40:44,-5.090438666666667,50.16851816666666,17.0625,0,0,0,1.869140625
20-07-29,11:40:45,-5.0904365,50.168519,17,0,0,0,1.85947265625
20-07-29,11:40:46,-5.0904351666666665,50.16852,17,0,0,0,1.8659179687499998
20-07-29,11:40:47,-5.090433666666667,50.1685205,17,0,0,0,1.8659179687499998
20-07-29,11:40:49,-5.090431166666667,50.16852233333334,17,0,0,0,1.8659179687499998
20-07-29,11:40:50,-5.090430333333333,50.16852283333333,17,0,0,0,1.8659179687499998
20-07-29,11:40:51,-5.0904295,50.16852433333333,17.0625,0,0,0,1.8659179687499998
20-07-29,11:40:52,-5.090427166666666,50.16852666666666,17,0,0,0,1.8659179687499998
20-07-29,11:40:53,-5.0904225,50.16852983333333,17.0625,0,0,0,1.8659179687499998
20-07-29,11:40:54,-5.090416,50.168532,17.0625,0,0,0,1.8659179687499998
20-07-29,11:40:55,-5.090407833333333,50.168534333333334,17.125,0,0,0,1.8659179687499998
20-07-29,11:40:56,-5.090399833333334,50.1685335,17.0625,0,0,0,1.8659179687499998
20-07-29,11:40:57,-5.090391166666667,50.16853133333333,17.0625,0,0,0,1.8659179687499998
20-07-29,11:40:58,-5.090379833333333,50.16853216666666,17.125,0,0,0,1.8626953124999999
20-07-29,11:40:59,-5.090368833333334,50.16853166666667,17.0625,0,0,0,1.869140625
20-07-29,11:41:00,-5.090358166666666,50.16853116666667,17.0625,0,0,0,1.8820312499999998
20-07-29,11:41:01,-5.090347166666667,50.16853133333333,17,0,0,0,1.87236328125
20-07-29,11:41:02,-5.090336333333333,50.16853033333334,17.0625,0,0,0,1.88525390625
20-07-29,11:41:05,-5.090304833333334,50.1685285,17.0625,0,0,0,1.8626953124999999
20-07-29,11:41:06,-5.090293833333333,50.168528,17.0625,0,0,0,1.8788085937499999
20-07-29,11:41:07,-5.090284,50.16852666666666,17,0,0,0,1.8788085937499999
20-07-29,11:41:08,-5.090274166666667,50.16852533333334,17,0,0,0,1.8788085937499999
20-07-29,11:41:09,-5.090263333333334,50.168525,17,0,0,0,1.8788085937499999
20-07-29,11:41:10,-5.090253333333333,50.168523,17,0,0,0,1.8788085937499999
20-07-29,11:41:11,-5.090243833333333,50.16852133333333,17.0625,0,0,2,1.8788085937499999
20-07-29,11:41:12,-5.090232333333334,50.1685205,17,0,0,2,1.8788085937499999
20-07-29,11:41:13,-5.090221666666666,50.1685185,17,0,0,1,1.8788085937499999
20-07-29,11:41:14,-5.090212,50.168516333333336,17,0,0,1,1.8788085937499999
20-07-29,11:41:15,-5.090200666666667,50.168515,17,0,0,1,1.8788085937499999
20-07-29,11:41:16,-5.0901898333333335,50.16851266666666,17,0,0,1,1.8788085937499999
20-07-29,11:41:17,-5.090179666666667,50.16851083333334,17.0625,0,0,1,1.87236328125
20-07-29,11:41:18,-5.0901681666666665,50.1685095,17.0625,0,0,1,1.8626953124999999
20-07-29,11:41:19,-5.0901575,50.16850733333333,17.0625,0,0,1,1.8659179687499998
20-07-29,11:41:21,-5.090135666666667,50.168504,17.0625,0,0,1,1.87236328125
20-07-29,11:41:22,-5.090125,50.16850166666666,17.0625,0,0,1,1.8820312499999998
20-07-29,11:41:23,-5.090115,50.1685,17,0,0,1,1.8820312499999998
20-07-29,11:41:24,-5.090103666666667,50.1684985,17.0625,0,0,1,1.869140625
20-07-29,11:41:26,-5.090083833333333,50.16849483333333,17,0,0,1,1.8143554687499999
20-07-29,11:41:27,-5.090073333333334,50.168493,17,0,0,1,1.8788085937499999
20-07-29,11:41:28,-5.090063166666667,50.16849066666666,17.0625,0,0,1,1.8788085937499999
20-07-29,11:41:30,-5.0900438333333335,50.16848766666666,17,0,0,0,1.8788085937499999
20-07-29,11:41:31,-5.090034166666666,50.168486,17,0,0,0,1.8788085937499999
20-07-29,11:41:32,-5.090024,50.16848466666666,17.0625,0,0,0,1.8788085937499999
20-07-29,11:41:33,-5.090013666666667,50.16848333333333,17,0,0,0,1.8788085937499999
20-07-29,11:41:34,-5.090004333333333,50.168480833333334,17,0,0,0,1.8788085937499999
20-07-29,11:41:35,-5.089994166666667,50.1684795,17,0,0,0,1.8788085937499999
20-07-29,11:41:36,-5.0899841666666665,50.16847766666667,17,0,0,0,1.8788085937499999
20-07-29,11:41:37,-5.0899746666666665,50.16847516666667,17,0,0,0,1.8788085937499999
20-07-29,11:41:38,-5.0899645,50.1684735,17,0,0,0,1.8820312499999998
20-07-29,11:41:39,-5.089954333333333,50.16847183333334,17,0,0,0,1.87236328125
20-07-29,11:41:40,-5.089944333333333,50.16846933333333,17,0,0,0,1.8755859375
20-07-29,11:41:41,-5.0899339999999995,50.16846766666666,17.0625,0,0,0,1.8755859375
20-07-29,11:41:42,-5.089923833333334,50.168465999999995,16.9375,0,0,0,1.87236328125
20-07-29,11:41:43,-5.0899141666666665,50.16846316666667,17,0,0,0,1.87236328125
20-07-29,11:41:44,-5.089904333333333,50.16846116666667,17,0,0,0,1.8788085937499999
20-07-29,11:41:45,-5.089893666666667,50.16845933333333,16.9375,0,0,0,1.8626953124999999
20-07-29,11:41:46,-5.089884166666667,50.168457000000004,16.9375,0,0,0,1.87236328125
20-07-29,11:41:47,-5.089874,50.16845533333333,17,0,0,0,1.8755859375
20-07-29,11:41:48,-5.089863333333334,50.16845416666666,16.9375,0,0,0,1.8755859375
20-07-29,11:41:49,-5.0898536666666665,50.1684525,17,0,0,0,1.8755859375
20-07-29,11:41:50,-5.089843166666666,50.168451166666664,17,0,0,0,1.8755859375
20-07-29,11:41:51,-5.0898335,50.16845,17,0,0,0,1.8755859375
20-07-29,11:41:52,-5.089824500000001,50.168448,17,0,0,0,1.8755859375
20-07-29,11:41:57,-5.089772,50.168439500000005,17,0,0,0,1.87236328125
20-07-29,11:41:58,-5.0897625,50.168437,17,0,0,0,1.8755859375
20-07-29,11:41:59,-5.089752333333333,50.16843516666667,16.9375,0,0,0,1.8788085937499999
20-07-29,11:42:00,-5.08974,50.168433,16.9375,0,0,0,1.8755859375
20-07-29,11:42:01,-5.089731,50.16843016666667,16.9375,0,0,0,1.8755859375
20-07-29,11:42:02,-5.0897223333333335,50.16842766666666,17,0,0,0,1.87236328125
20-07-29,11:42:03,-5.089714,50.168426000000004,17,0,0,0,1.87236328125
20-07-29,11:42:04,-5.0897065,50.168425,17.0625,0,0,0,1.85625
20-07-29,11:42:05,-5.089699833333333,50.16842383333334,17,0,0,0,1.8626953124999999
20-07-29,11:42:06,-5.0896930000000005,50.16842316666666,17,0,0,0,1.869140625
20-07-29,11:42:07,-5.089686333333334,50.1684225,17,0,0,0,1.869140625
20-07-29,11:42:08,-5.089679833333333,50.16842216666666,16.9375,0,0,0,1.869140625
20-07-29,11:42:09,-5.089674,50.16842233333333,17,0,0,0,1.869140625
20-07-29,11:42:10,-5.0896669999999995,50.16842183333333,17,0,0,0,1.869140625
20-07-29,11:42:11,-5.089660833333333,50.16842183333333,17,0,0,0,1.869140625
20-07-29,11:42:13,-5.0896455000000005,50.16842116666667,17.0625,0,0,0,1.869140625
20-07-29,11:42:14,-5.089638,50.1684205,17.0625,0,0,0,1.869140625
20-07-29,11:42:15,-5.089628500000001,50.16841983333333,17.0625,0,0,0,1.869140625
20-07-29,11:42:16,-5.089619333333333,50.168417833333336,17.0625,0,0,0,1.869140625
20-07-29,11:42:17,-5.089610666666666,50.16841583333333,17.0625,0,0,0,1.869140625
20-07-29,11:42:20,-5.0895825,50.168409499999996,17.0625,0,0,0,1.88525390625
20-07-29,11:42:21,-5.089572666666666,50.16840766666667,17.0625,0,0,0,1.85947265625
20-07-29,11:42:22,-5.089563500000001,50.16840516666666,17.0625,0,0,0,1.869140625
20-07-29,11:42:23,-5.089554,50.16840283333333,17.0625,0,0,0,1.8788085937499999
20-07-29,11:42:24,-5.089543166666667,50.16840116666667,17,0,0,0,1.87236328125
20-07-29,11:42:25,-5.089533,50.16839866666667,17,0,0,0,1.869140625
20-07-29,11:42:26,-5.089523166666667,50.16839633333333,17,0,0,0,1.87236328125
20-07-29,11:42:27,-5.089512333333333,50.1683945,17.0625,0,0,0,1.8659179687499998
20-07-29,11:42:28,-5.089502333333333,50.168392,17.0625,0,0,0,1.8659179687499998
20-07-29,11:42:29,-5.089492666666667,50.16839,17,0,0,0,1.8659179687499998
20-07-29,11:42:30,-5.089482,50.16838816666667,17,0,0,0,1.8659179687499998
20-07-29,11:42:31,-5.0894718333333335,50.16838533333333,17.0625,0,0,0,1.8659179687499998
20-07-29,11:42:32,-5.089461333333333,50.16838333333333,17.0625,0,0,0,1.8659179687499998
20-07-29,11:42:33,-5.089451166666667,50.1683815,17.0625,0,0,0,1.8659179687499998
20-07-29,11:42:34,-5.089440833333334,50.16837933333333,17.0625,0,0,0,1.8659179687499998
20-07-29,11:42:35,-5.0894295,50.16837783333333,17.0625,0,0,0,1.8659179687499998
20-07-29,11:42:36,-5.0894181666666665,50.168376,17,0,0,0,1.8659179687499998
20-07-29,11:42:37,-5.089407,50.16837416666666,17,0,0,0,1.8659179687499998
20-07-29,11:42:38,-5.0893955,50.168372999999995,17.0625,0,0,0,1.8626953124999999
20-07-29,11:42:39,-5.0893845,50.168371,17,0,0,0,1.869140625
20-07-29,11:42:40,-5.0893735,50.16836883333333,17,0,0,0,1.88525390625
20-07-29,11:42:41,-5.0893615,50.16836733333334,17,0,0,0,1.8755859375
20-07-29,11:42:42,-5.089350333333333,50.16836483333334,17,0,0,0,1.8788085937499999
20-07-29,11:42:44,-5.089328500000001,50.1683605,17,0,0,0,1.87236328125
20-07-29,11:42:46,-5.089306333333333,50.16835633333334,17,0,0,0,1.89169921875
20-07-29,11:42:47,-5.0892946666666665,50.16835416666667,17.0625,0,0,0,1.89169921875
20-07-29,11:42:48,-5.089282833333334,50.16835166666666,17.0625,0,0,0,1.89169921875
20-07-29,11:42:49,-5.089271166666666,50.168350333333336,17,0,0,0,1.89169921875
20-07-29,11:42:50,-5.0892599999999995,50.1683485,17.0625,0,0,0,1.89169921875
20-07-29,11:42:51,-5.089248333333333,50.168346,17.0625,0,0,0,1.89169921875
20-07-29,11:42:53,-5.0892238333333335,50.16834233333334,17.0625,0,0,0,1.89169921875
20-07-29,11:42:54,-5.0892125,50.16833966666667,17.125,0,0,1,1.89169921875
20-07-29,11:42:55,-5.089200166666667,50.16833816666666,17.0625,0,0,0,1.89169921875
20-07-29,11:42:56,-5.089189666666667,50.1683365,17.0625,0,0,0,1.89169921875
20-07-29,11:42:57,-5.0891785,50.16833366666667,17.125,0,0,0,1.8659179687499998
20-07-29,11:42:58,-5.0891665,50.16833183333333,17,0,0,0,1.8626953124999999
20-07-29,11:42:59,-5.0891555,50.168329,17,0,0,0,1.8755859375
20-07-29,11:43:01,-5.0891335,50.16832383333333,17,0,0,0,1.8755859375
20-07-29,11:43:02,-5.0891226666666665,50.16832033333333,17,0,0,0,1.8820312499999998
20-07-29,11:43:03,-5.089110833333334,50.16831816666666,17.0625,0,0,0,1.8788085937499999
20-07-29,11:43:04,-5.089099666666667,50.168316,17.0625,0,0,0,1.8755859375
20-07-29,11:43:05,-5.0890889999999995,50.16831283333333,17.0625,0,0,0,1.85625
20-07-29,11:43:06,-5.089077333333333,50.1683105,17.125,0,0,0,1.8755859375
20-07-29,11:43:07,-5.0890665,50.168307666666664,17.0625,0,0,0,1.87236328125
20-07-29,11:43:08,-5.089055,50.1683045,17.0625,0,0,0,1.87236328125
20-07-29,11:43:10,-5.089030999999999,50.168299166666664,17.0625,1,1,1,1.87236328125
20-07-29,11:43:11,-5.08902,50.16829616666666,17.0625,0,0,0,1.87236328125
20-07-29,11:43:12,-5.0890085,50.16829333333333,17.0625,0,0,0,1.87236328125
20-07-29,11:43:13,-5.0889975,50.16829,17.0625,0,0,0,1.87236328125
20-07-29,11:43:14,-5.0889861666666665,50.16828666666667,17.0625,0,0,0,1.87236328125
20-07-29,11:43:15,-5.088973999999999,50.16828416666666,17.0625,0,0,0,1.87236328125
20-07-29,11:43:16,-5.088962166666667,50.16828116666667,17.0625,0,0,0,1.87236328125
20-07-29,11:43:17,-5.0889505,50.16827916666666,17.0625,0,0,0,1.87236328125
20-07-29,11:43:18,-5.0889385,50.16827683333333,17.0625,0,0,0,1.869140625
20-07-29,11:43:19,-5.0889248333333335,50.16827366666666,17.0625,0,0,0,1.8820312499999998
20-07-29,11:43:20,-5.088912666666666,50.1682715,17,0,0,0,1.8788085937499999
20-07-29,11:43:21,-5.088902,50.168269,17,0,0,0,1.8659179687499998
20-07-29,11:43:22,-5.0888915,50.16826633333334,17,0,0,0,1.8755859375
20-07-29,11:43:23,-5.088879,50.16826466666666,17,0,0,0,1.8755859375
20-07-29,11:43:24,-5.088868166666667,50.16826183333333,17,0,0,0,1.869140625
20-07-29,11:43:25,-5.088857666666667,50.168259,17.0625,0,0,0,1.8820312499999998
20-07-29,11:43:26,-5.088845166666666,50.1682565,17,0,0,0,1.869140625
20-07-29,11:43:27,-5.088833666666667,50.16825333333333,17,0,0,0,1.8626953124999999
20-07-29,11:43:28,-5.0888225,50.16825066666666,17.0625,0,0,0,1.8626953124999999
20-07-29,11:43:29,-5.08881,50.168248,17.0625,0,0,0,1.8626953124999999
20-07-29,11:43:30,-5.088799,50.16824433333333,17.0625,0,0,0,1.8626953124999999
20-07-29,11:43:31,-5.088788,50.16824133333333,17,0,0,0,1.8626953124999999
20-07-29,11:43:32,-5.0887765,50.16823866666667,17,0,0,0,1.8626953124999999
20-07-29,11:43:33,-5.088765833333333,50.1682345,17.0625,0,0,0,1.8626953124999999
20-07-29,11:43:37,-5.088720833333333,50.168223,17,0,0,0,1.869140625
20-07-29,11:43:38,-5.0887096666666665,50.16822033333333,17.0625,0,0,0,1.85947265625
20-07-29,11:43:39,-5.088698333333333,50.16821733333333,17.0625,0,0,0,1.8820312499999998
20-07-29,11:43:40,-5.0886855,50.16821533333334,17.0625,0,0,0,1.8626953124999999
20-07-29,11:43:41,-5.0886735,50.1682125,17,0,0,0,1.87236328125
20-07-29,11:43:42,-5.088662,50.168209999999995,17.0625,0,0,0,1.87236328125
20-07-29,11:43:43,-5.088649166666666,50.16820833333333,17.0625,0,0,0,1.8626953124999999
20-07-29,11:43:45,-5.088626333333333,50.16820383333334,17.0625,0,0,0,1.85947265625
20-07-29,11:43:46,-5.088615333333333,50.168202,17.125,0,0,0,1.85302734375
20-07-29,11:43:47,-5.088604666666667,50.16819883333334,17.0625,0,0,0,1.85302734375
20-07-29,11:43:49,-5.088582166666667,50.16819483333333,17.0625,0,0,0,1.85302734375
20-07-29,11:43:50,-5.0885715,50.16819216666666,17.0625,0,0,0,1.85302734375
20-07-29,11:43:52,-5.088549666666666,50.16818816666667,17.125,0,0,0,1.85302734375
20-07-29,11:43:53,-5.088539166666667,50.168184000000004,17.125,0,0,0,1.85302734375
20-07-29,11:43:54,-5.088527166666666,50.16818183333334,17.125,0,0,0,1.85302734375
20-07-29,11:43:55,-5.088516333333334,50.1681795,17.125,0,0,0,1.85302734375
20-07-29,11:43:56,-5.0885055,50.16817666666667,17.125,0,0,0,1.85302734375
20-07-29,11:43:57,-5.088493499999999,50.16817466666666,17.125,0,0,0,1.85302734375
20-07-29,11:43:58,-5.088482833333333,50.16817233333333,17.125,0,0,0,1.85302734375
20-07-29,11:43:59,-5.088472166666667,50.16816966666666,17.125,0,0,0,1.8788085937499999
20-07-29,11:44:00,-5.0884605,50.168168,17.125,0,0,0,1.869140625
20-07-29,11:44:01,-5.0884495,50.16816566666667,17.125,0,0,0,1.85302734375
